id,thumb_url
708,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=708
709,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=709
710,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=710
711,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=711
712,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=712
713,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=713
714,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=714
715,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=715
716,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=716
717,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=717
