id,thumb_url
3037,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3037
3038,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3038
3039,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3039
3040,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3040
3041,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3041
3042,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3042
3043,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3043
3044,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3044
3045,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3045
3046,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3046
