id,thumb_url
1729,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1729
1730,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1730
1731,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1731
1732,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1732
1733,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1733
1734,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1734
1735,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1735
1736,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1736
1737,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1737
1738,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1738
