id,thumb_url
61,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=61
62,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=62
63,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=63
64,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=64
65,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=65
66,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=66
67,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=67
68,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=68
69,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=69
70,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=70
