id,thumb_url
121,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=121
122,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=122
123,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=123
124,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=124
125,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=125
126,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=126
127,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=127
128,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=128
129,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=129
130,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=130
