id,thumb_url
1209,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1209
1210,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1210
1211,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1211
1212,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1212
1213,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1213
1214,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1214
1215,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1215
1216,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1216
1217,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1217
1218,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1218
