id,thumb_url
1709,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1709
1710,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1710
1711,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1711
1712,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1712
1713,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1713
1714,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1714
1715,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1715
1716,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1716
1717,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1717
1718,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1718
