id,thumb_url
918,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=918
919,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=919
920,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=920
921,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=921
922,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=922
923,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=923
924,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=924
925,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=925
926,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=926
927,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=927
