id,thumb_url
2201,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2201
2202,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2202
2203,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2203
2204,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2204
2205,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2205
2206,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2206
2207,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2207
2208,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2208
2209,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2209
2210,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2210
