id,thumb_url
2110,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2110
2111,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2111
2112,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2112
2113,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2113
2114,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2114
2115,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2115
2116,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2116
2117,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2117
2118,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2118
2119,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2119
