id,thumb_url
4339,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4339
4340,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4340
4341,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4341
4342,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4342
4343,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4343
4344,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4344
4345,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4345
4346,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4346
4347,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4347
4348,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4348
