id,thumb_url
768,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=768
769,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=769
770,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=770
771,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=771
772,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=772
773,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=773
774,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=774
775,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=775
776,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=776
777,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=777
