id,thumb_url
2221,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2221
2222,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2222
2223,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2223
2224,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2224
2225,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2225
2226,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2226
2227,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2227
2228,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2228
2229,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2229
2230,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2230
