id,thumb_url
2646,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2646
2647,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2647
2648,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2648
2649,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2649
2650,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2650
2651,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2651
2652,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2652
2653,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2653
2654,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2654
2655,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2655
