id,thumb_url
2585,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2585
2586,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2586
2587,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2587
2588,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2588
2590,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2590
2591,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2591
2592,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2592
2593,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2593
2594,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2594
2595,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2595
