id,thumb_url
1049,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1049
1050,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1050
1051,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1051
1052,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1052
1053,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1053
1054,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1054
1055,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1055
1056,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1056
1057,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1057
1058,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1058
