id,thumb_url
4149,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4149
4150,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4150
4151,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4151
4152,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4152
4153,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4153
4154,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4154
4155,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4155
4156,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4156
4157,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4157
4158,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4158
