id,thumb_url
2596,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2596
2597,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2597
2598,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2598
2599,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2599
2600,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2600
2601,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2601
2602,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2602
2603,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2603
2604,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2604
2605,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2605
