id,thumb_url
2170,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2170
2171,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2171
2172,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2172
2173,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2173
2174,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2174
2175,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2175
2177,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2177
2178,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2178
2179,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2179
2180,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2180
