id,thumb_url
2866,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2866
2867,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2867
2868,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2868
2869,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2869
2870,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2870
2871,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2871
2872,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2872
2873,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2873
2874,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2874
2875,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2875
