id,thumb_url
231,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=231
232,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=232
233,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=233
234,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=234
235,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=235
236,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=236
237,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=237
238,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=238
239,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=239
240,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=240
