id,thumb_url
448,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=448
449,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=449
450,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=450
451,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=451
452,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=452
453,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=453
454,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=454
455,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=455
456,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=456
457,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=457
