id,thumb_url
1659,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1659
1660,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1660
1661,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1661
1662,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1662
1663,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1663
1664,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1664
1665,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1665
1666,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1666
1667,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1667
1668,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1668
