id,thumb_url
1039,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1039
1040,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1040
1041,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1041
1042,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1042
1043,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1043
1044,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1044
1045,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1045
1046,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1046
1047,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1047
1048,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1048
