id,thumb_url
3027,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3027
3028,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3028
3029,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3029
3030,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3030
3031,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3031
3032,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3032
3033,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3033
3034,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3034
3035,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3035
3036,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3036
