id,thumb_url
2766,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2766
2767,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2767
2768,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2768
2769,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2769
2770,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2770
2771,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2771
2772,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2772
2773,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2773
2774,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2774
2775,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2775
