id,thumb_url
978,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=978
979,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=979
980,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=980
981,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=981
982,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=982
983,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=983
984,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=984
985,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=985
986,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=986
987,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=987
