id,thumb_url
3007,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3007
3008,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3008
3009,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3009
3010,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3010
3011,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3011
3012,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3012
3013,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3013
3014,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3014
3015,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3015
3016,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3016
