id,thumb_url
2504,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2504
2504,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2504
2506,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2506
2507,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2507
2508,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2508
2508,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2508
2509,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2509
2510,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2510
2511,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2511
2512,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2512
2513,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2513
2514,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2514
