id,thumb_url
2381,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2381
2382,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2382
2383,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2383
2384,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2384
2385,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2385
2386,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2386
2387,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2387
2388,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2388
2389,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2389
2389,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2389
2390,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2390
