id,thumb_url
4159,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4159
4160,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4160
4161,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4161
4162,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4162
4163,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4163
4164,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4164
4165,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4165
4166,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4166
4167,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4167
4168,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4168
