id,thumb_url
2525,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2525
2526,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2526
2527,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2527
2528,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2528
2529,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2529
2530,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2530
2531,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2531
2532,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2532
2533,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2533
2534,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2534
