id,thumb_url
221,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=221
222,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=222
223,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=223
224,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=224
225,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=225
226,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=226
227,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=227
228,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=228
229,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=229
230,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=230
