id,thumb_url
1519,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1519
1520,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1520
1521,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1521
1522,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1522
1523,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1523
1524,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1524
1525,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1525
1526,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1526
1527,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1527
1528,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1528
