id,thumb_url
2321,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2321
2322,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2322
2323,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2323
2324,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2324
2325,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2325
2326,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2326
2327,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2327
2328,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2328
2329,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2329
2330,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2330
