id,thumb_url
4329,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4329
4330,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4330
4331,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4331
4332,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4332
4333,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4333
4334,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4334
4335,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4335
4336,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4336
4337,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4337
4338,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4338
