id,thumb_url
1239,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1239
1240,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1240
1241,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1241
1242,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1242
1243,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1243
1244,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1244
1245,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1245
1246,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1246
1247,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1247
1248,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1248
