id,thumb_url
3689,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3689
3690,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3690
3691,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3691
3692,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3692
3693,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3693
3694,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3694
3695,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3695
3696,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3696
3697,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3697
3698,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3698
