id,thumb_url
3549,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3549
3550,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3550
3551,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3551
3552,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3552
3553,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3553
3554,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3554
3555,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3555
3556,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3556
3557,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3557
3558,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3558
