id,thumb_url
4239,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4239
4240,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4240
4241,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4241
4242,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4242
4243,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4243
4244,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4244
4245,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4245
4246,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4246
4247,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4247
4248,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4248
