id,thumb_url
1219,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1219
1220,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1220
1221,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1221
1222,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1222
1223,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1223
1224,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1224
1225,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1225
1226,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1226
1227,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1227
1228,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1228
