id,thumb_url
1569,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1569
1570,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1570
1571,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1571
1572,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1572
1573,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1573
1574,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1574
1575,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1575
1576,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1576
1577,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1577
1578,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1578
