id,thumb_url
4039,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4039
4040,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4040
4041,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4041
4042,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4042
4043,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4043
4044,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4044
4045,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4045
4046,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4046
4047,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4047
4048,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4048
