id,thumb_url
1089,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1089
1090,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1090
1091,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1091
1092,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1092
1093,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1093
1094,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1094
1095,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1095
1096,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1096
1097,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1097
1098,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1098
