id,thumb_url
3469,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3469
3470,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3470
3471,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3471
3472,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3472
3473,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3473
3474,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3474
3475,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3475
3476,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3476
3477,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3477
3478,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3478
