id,thumb_url
2816,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2816
2817,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2817
2818,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2818
2819,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2819
2820,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2820
2821,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2821
2822,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2822
2823,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2823
2824,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2824
2825,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2825
