id,thumb_url
2666,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2666
2667,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2667
2668,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2668
2669,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2669
2670,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2670
2671,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2671
2672,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2672
2673,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2673
2674,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2674
2675,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2675
