id,thumb_url
4309,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4309
4310,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4310
4311,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4311
4312,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4312
4313,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4313
4314,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4314
4315,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4315
4316,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4316
4317,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4317
4318,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4318
