id,thumb_url
3067,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3067
3068,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3068
3069,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3069
3070,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3070
3071,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3071
3072,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3072
3073,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3073
3074,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3074
3075,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3075
3076,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3076
