id,thumb_url
1549,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1549
1550,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1550
1551,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1551
1552,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1552
1553,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1553
1554,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1554
1555,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1555
1556,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1556
1557,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1557
1558,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1558
