id,thumb_url
3047,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3047
3048,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3048
3049,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3049
3050,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3050
3050,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3050
3051,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3051
3052,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3052
3053,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3053
3054,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3054
3055,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3055
3056,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3056
