id,thumb_url
3609,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3609
3610,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3610
3611,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3611
3612,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3612
3613,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3613
3614,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3614
3615,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3615
3616,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3616
3617,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3617
3618,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3618
