id,thumb_url
2826,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2826
2827,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2827
2828,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2828
2829,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2829
2830,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2830
2831,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2831
2832,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2832
2833,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2833
2834,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2834
2835,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2835
