id,thumb_url
2484,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2484
2485,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2485
2486,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2486
2487,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2487
2488,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2488
2489,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2489
2490,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2490
2491,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2491
2492,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2492
2493,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2493
