id,thumb_url
272,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=272
273,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=273
274,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=274
275,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=275
276,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=276
278,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=278
279,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=279
280,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=280
281,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=281
282,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=282
