id,thumb_url
1059,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1059
1060,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1060
1061,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1061
1062,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1062
1063,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1063
1064,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1064
1065,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1065
1066,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1066
1067,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1067
1068,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1068
