id,thumb_url
2706,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2706
2707,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2707
2708,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2708
2709,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2709
2710,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2710
2711,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2711
2712,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2712
2713,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2713
2714,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2714
2715,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2715
