id,thumb_url
1339,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1339
1340,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1340
1341,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1341
1342,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1342
1343,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1343
1344,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1344
1345,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1345
1346,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1346
1347,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1347
1348,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1348
