id,thumb_url
4259,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4259
4260,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4260
4261,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4261
4262,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4262
4263,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4263
4264,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4264
4265,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4265
4266,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4266
4267,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4267
4268,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4268
