id,thumb_url
1099,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1099
1100,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1100
1101,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1101
1102,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1102
1103,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1103
1104,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1104
1105,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1105
1106,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1106
1107,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1107
1108,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1108
