id,thumb_url
1079,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1079
1080,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1080
1081,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1081
1082,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1082
1083,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1083
1084,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1084
1085,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1085
1086,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1086
1087,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1087
1088,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1088
