id,thumb_url
4059,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4059
4060,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4060
4061,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4061
4062,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4062
4063,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4063
4064,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4064
4065,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4065
4066,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4066
4067,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4067
4068,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4068
