id,thumb_url
3123,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3123
3124,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3124
3125,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3125
3126,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3126
3127,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3127
3128,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3128
3129,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3129
3130,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3130
3131,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3131
3132,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3132
