id,thumb_url
2947,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2947
2948,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2948
2949,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2949
2950,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2950
2951,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2951
2952,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2952
2953,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2953
2954,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2954
2955,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2955
2956,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2956
